timestamp,PB11,,Water,Level,in,m,NAP
24,04,2012,00,23,00.000,-4.43
24,04,2012,01,23,00.000,-4.42
24,04,2012,02,23,00.000,-4.42
24,04,2012,03,23,00.000,-4.42
24,04,2012,04,23,00.000,-4.41
24,04,2012,05,23,00.000,-4.41
24,04,2012,06,23,00.000,-4.41
24,04,2012,07,23,00.000,-4.41
24,04,2012,08,23,00.000,-4.41
24,04,2012,09,23,00.000,-4.4
24,04,2012,10,23,00.000,-4.39
24,04,2012,11,23,00.000,-4.4
24,04,2012,12,23,00.000,-4.4
24,04,2012,13,23,00.000,-4.4
24,04,2012,14,23,00.000,-4.39
24,04,2012,15,23,00.000,-4.33
24,04,2012,16,23,00.000,-4.2
24,04,2012,17,23,00.000,-4.14
24,04,2012,18,23,00.000,-4.12
24,04,2012,19,23,00.000,-4.11
24,04,2012,20,23,00.000,-4.11
24,04,2012,21,23,00.000,-4.12
24,04,2012,22,23,00.000,-4.12
24,04,2012,23,23,00.000,-4.13
25,04,2012,00,23,00.000,-4.13
25,04,2012,01,23,00.000,-4.14
25,04,2012,02,23,00.000,-4.16
25,04,2012,03,23,00.000,-4.15
25,04,2012,04,23,00.000,-4.16
25,04,2012,05,23,00.000,-4.17
25,04,2012,06,23,00.000,-4.18
25,04,2012,07,23,00.000,-4.19
25,04,2012,08,23,00.000,-4.19
25,04,2012,09,23,00.000,-4.2
25,04,2012,10,23,00.000,-4.2
25,04,2012,11,23,00.000,-4.21
25,04,2012,12,23,00.000,-4.22
25,04,2012,13,23,00.000,-4.22
25,04,2012,14,23,00.000,-4.24
25,04,2012,15,23,00.000,-4.25
25,04,2012,16,23,00.000,-4.24
25,04,2012,17,23,00.000,-4.23
25,04,2012,18,23,00.000,-4.23
25,04,2012,19,23,00.000,-4.21
25,04,2012,20,23,00.000,-4.19
25,04,2012,21,23,00.000,-4.19
25,04,2012,22,23,00.000,-4.2
25,04,2012,23,23,00.000,-4.2
26,04,2012,00,23,00.000,-4.21
26,04,2012,01,23,00.000,-4.22
26,04,2012,02,23,00.000,-4.22
26,04,2012,03,23,00.000,-4.23
26,04,2012,04,23,00.000,-4.24
26,04,2012,05,23,00.000,-4.24
26,04,2012,06,23,00.000,-4.24
26,04,2012,07,23,00.000,-4.26
26,04,2012,08,23,00.000,-4.26
26,04,2012,09,23,00.000,-4.27
26,04,2012,10,23,00.000,-4.27
26,04,2012,11,23,00.000,-4.29
26,04,2012,12,23,00.000,-4.3
26,04,2012,13,23,00.000,-4.3
26,04,2012,14,23,00.000,-4.3
26,04,2012,15,23,00.000,-4.28
26,04,2012,16,23,00.000,-4.25
26,04,2012,17,23,00.000,-4.25
26,04,2012,18,23,00.000,-4.25
26,04,2012,19,23,00.000,-4.25
26,04,2012,20,23,00.000,-4.26
26,04,2012,21,23,00.000,-4.27
26,04,2012,22,23,00.000,-4.27
26,04,2012,23,23,00.000,-4.28
27,04,2012,00,23,00.000,-4.28
27,04,2012,01,23,00.000,-4.29
27,04,2012,02,23,00.000,-4.29
27,04,2012,03,23,00.000,-4.29
27,04,2012,04,23,00.000,-4.3
27,04,2012,05,23,00.000,-4.3
27,04,2012,06,23,00.000,-4.31
27,04,2012,07,23,00.000,-4.31
27,04,2012,08,23,00.000,-4.31
27,04,2012,09,23,00.000,-4.32
27,04,2012,10,23,00.000,-4.33
27,04,2012,11,23,00.000,-4.33
27,04,2012,12,23,00.000,-4.33
27,04,2012,13,23,00.000,-4.34
27,04,2012,14,23,00.000,-4.34
27,04,2012,15,23,00.000,-4.36
27,04,2012,16,23,00.000,-4.35
27,04,2012,17,23,00.000,-4.37
27,04,2012,18,23,00.000,-4.37
27,04,2012,19,23,00.000,-4.37
27,04,2012,20,23,00.000,-4.37
27,04,2012,21,23,00.000,-4.38
27,04,2012,22,23,00.000,-4.38
27,04,2012,23,23,00.000,-4.38
28,04,2012,00,23,00.000,-4.38
28,04,2012,01,23,00.000,-4.38
28,04,2012,02,23,00.000,-4.38
28,04,2012,03,23,00.000,-4.38
28,04,2012,04,23,00.000,-4.38
28,04,2012,05,23,00.000,-4.38
28,04,2012,06,23,00.000,-4.37
28,04,2012,07,23,00.000,-4.36
28,04,2012,08,23,00.000,-4.28
28,04,2012,09,23,00.000,-4.16
28,04,2012,10,23,00.000,-4.11
28,04,2012,11,23,00.000,-4.08
28,04,2012,12,23,00.000,-4.06
28,04,2012,13,23,00.000,-4.06
28,04,2012,14,23,00.000,-4.05
28,04,2012,15,23,00.000,-4.05
28,04,2012,16,23,00.000,-4.06
28,04,2012,17,23,00.000,-4.07
28,04,2012,18,23,00.000,-4.06
28,04,2012,19,23,00.000,-4.07
28,04,2012,20,23,00.000,-4.07
28,04,2012,21,23,00.000,-4.06
28,04,2012,22,23,00.000,-4.07
28,04,2012,23,23,00.000,-4.07
29,04,2012,00,23,00.000,-4.08
29,04,2012,01,23,00.000,-4.07
29,04,2012,02,23,00.000,-4.08
29,04,2012,03,23,00.000,-4.09
29,04,2012,04,23,00.000,-4.1
29,04,2012,05,23,00.000,-4.1
29,04,2012,06,23,00.000,-4.1
29,04,2012,07,23,00.000,-4.11
29,04,2012,08,23,00.000,-4.12
29,04,2012,09,23,00.000,-4.13
29,04,2012,10,23,00.000,-4.13
29,04,2012,11,23,00.000,-4.14
29,04,2012,12,23,00.000,-4.14
29,04,2012,13,23,00.000,-4.15
29,04,2012,14,23,00.000,-4.16
29,04,2012,15,23,00.000,-4.17
29,04,2012,16,23,00.000,-4.18
29,04,2012,17,23,00.000,-4.18
29,04,2012,18,23,00.000,-4.19
29,04,2012,19,23,00.000,-4.2
29,04,2012,20,23,00.000,-4.21
29,04,2012,21,23,00.000,-4.22
29,04,2012,22,23,00.000,-4.22
29,04,2012,23,23,00.000,-4.23
30,04,2012,00,23,00.000,-4.23
30,04,2012,01,23,00.000,-4.24
30,04,2012,02,23,00.000,-4.24
30,04,2012,03,23,00.000,-4.25
30,04,2012,04,23,00.000,-4.25
30,04,2012,05,23,00.000,-4.26
30,04,2012,06,23,00.000,-4.26
30,04,2012,07,23,00.000,-4.27
30,04,2012,08,23,00.000,-4.26
30,04,2012,09,23,00.000,-4.27
30,04,2012,10,23,00.000,-4.28
30,04,2012,11,23,00.000,-4.29
30,04,2012,12,23,00.000,-4.3
30,04,2012,13,23,00.000,-4.3
30,04,2012,14,23,00.000,-4.32
30,04,2012,15,23,00.000,-4.33
30,04,2012,16,23,00.000,-4.33
30,04,2012,17,23,00.000,-4.34
30,04,2012,18,23,00.000,-4.35
30,04,2012,19,23,00.000,-4.35
30,04,2012,20,23,00.000,-4.35
30,04,2012,21,23,00.000,-4.36
30,04,2012,22,23,00.000,-4.36
30,04,2012,23,23,00.000,-4.36
01,05,2012,00,23,00.000,-4.37
01,05,2012,01,23,00.000,-4.37
01,05,2012,02,23,00.000,-4.37
01,05,2012,03,23,00.000,-4.37
01,05,2012,04,23,00.000,-4.37
01,05,2012,05,23,00.000,-4.37
01,05,2012,06,23,00.000,-4.36
01,05,2012,07,23,00.000,-4.37
01,05,2012,08,23,00.000,-4.36
01,05,2012,09,23,00.000,-4.26
01,05,2012,10,23,00.000,-4.16
01,05,2012,11,23,00.000,-4.12
01,05,2012,12,23,00.000,-4.09
01,05,2012,13,23,00.000,-4.08
01,05,2012,14,23,00.000,-4.09
01,05,2012,15,23,00.000,-4.09
01,05,2012,16,23,00.000,-4.08
01,05,2012,17,23,00.000,-4.09
01,05,2012,18,23,00.000,-4.1
01,05,2012,19,23,00.000,-4.1
01,05,2012,20,23,00.000,-4.11
01,05,2012,21,23,00.000,-4.12
01,05,2012,22,23,00.000,-4.12
01,05,2012,23,23,00.000,-4.12
02,05,2012,00,23,00.000,-4.14
02,05,2012,01,23,00.000,-4.14
02,05,2012,02,23,00.000,-4.15
02,05,2012,03,23,00.000,-4.15
02,05,2012,04,23,00.000,-4.16
02,05,2012,05,23,00.000,-4.16
02,05,2012,06,23,00.000,-4.17
02,05,2012,07,23,00.000,-4.18
02,05,2012,08,23,00.000,-4.19
02,05,2012,09,23,00.000,-4.19
02,05,2012,10,23,00.000,-4.19
02,05,2012,11,23,00.000,-4.2
02,05,2012,12,23,00.000,-4.21
02,05,2012,13,23,00.000,-4.22
02,05,2012,14,23,00.000,-4.24
02,05,2012,15,23,00.000,-4.24
02,05,2012,16,23,00.000,-4.25
02,05,2012,17,23,00.000,-4.25
02,05,2012,18,23,00.000,-4.25
02,05,2012,19,23,00.000,-4.26
02,05,2012,20,23,00.000,-4.26
02,05,2012,21,23,00.000,-4.25
02,05,2012,22,23,00.000,-4.26
02,05,2012,23,23,00.000,-4.27
03,05,2012,00,23,00.000,-4.22
03,05,2012,01,23,00.000,-4.12
03,05,2012,02,23,00.000,-4.08
03,05,2012,03,23,00.000,-4.07
03,05,2012,04,23,00.000,-4.04
03,05,2012,05,23,00.000,-4.04
03,05,2012,06,23,00.000,-4.04
03,05,2012,07,23,00.000,-4.04
03,05,2012,08,23,00.000,-4.04
03,05,2012,09,23,00.000,-4.04
03,05,2012,10,23,00.000,-4.04
03,05,2012,11,23,00.000,-4.05
03,05,2012,12,23,00.000,-4.06
03,05,2012,13,23,00.000,-4.06
03,05,2012,14,23,00.000,-4.07
03,05,2012,15,23,00.000,-4.07
03,05,2012,16,23,00.000,-4.07
03,05,2012,17,23,00.000,-4.07
03,05,2012,18,23,00.000,-4.08
03,05,2012,19,23,00.000,-4.09
03,05,2012,20,23,00.000,-4.1
03,05,2012,21,23,00.000,-4.1
03,05,2012,22,23,00.000,-4.1
03,05,2012,23,23,00.000,-4.11
04,05,2012,00,23,00.000,-4.12
04,05,2012,01,23,00.000,-4.12
04,05,2012,02,23,00.000,-4.13
04,05,2012,03,23,00.000,-4.13
04,05,2012,04,23,00.000,-4.14
04,05,2012,05,23,00.000,-4.14
04,05,2012,06,23,00.000,-4.15
04,05,2012,07,23,00.000,-4.16
04,05,2012,08,23,00.000,-4.17
04,05,2012,09,23,00.000,-4.17
04,05,2012,10,23,00.000,-4.17
04,05,2012,11,23,00.000,-4.18
04,05,2012,12,23,00.000,-4.18
04,05,2012,13,23,00.000,-4.19
04,05,2012,14,23,00.000,-4.19
04,05,2012,15,23,00.000,-4.19
04,05,2012,16,23,00.000,-4.2
04,05,2012,17,23,00.000,-4.21
04,05,2012,18,23,00.000,-4.21
04,05,2012,19,23,00.000,-4.22
04,05,2012,20,23,00.000,-4.22
04,05,2012,21,23,00.000,-4.22
04,05,2012,22,23,00.000,-4.23
04,05,2012,23,23,00.000,-4.24
05,05,2012,00,23,00.000,-4.24
05,05,2012,01,23,00.000,-4.25
05,05,2012,02,23,00.000,-4.24
05,05,2012,03,23,00.000,-4.25
05,05,2012,04,23,00.000,-4.25
05,05,2012,05,23,00.000,-4.25
05,05,2012,06,23,00.000,-4.25
05,05,2012,07,23,00.000,-4.26
05,05,2012,08,23,00.000,-4.27
05,05,2012,09,23,00.000,-4.27
05,05,2012,10,23,00.000,-4.27
05,05,2012,11,23,00.000,-4.28
05,05,2012,12,23,00.000,-4.28
05,05,2012,13,23,00.000,-4.29
05,05,2012,14,23,00.000,-4.29
05,05,2012,15,23,00.000,-4.29
05,05,2012,16,23,00.000,-4.29
05,05,2012,17,23,00.000,-4.31
05,05,2012,18,23,00.000,-4.31
05,05,2012,19,23,00.000,-4.31
05,05,2012,20,23,00.000,-4.32
05,05,2012,21,23,00.000,-4.32
05,05,2012,22,23,00.000,-4.32
05,05,2012,23,23,00.000,-4.33
06,05,2012,00,23,00.000,-4.33
06,05,2012,01,23,00.000,-4.33
06,05,2012,02,23,00.000,-4.33
06,05,2012,03,23,00.000,-4.34
06,05,2012,04,23,00.000,-4.34
06,05,2012,05,23,00.000,-4.34
06,05,2012,06,23,00.000,-4.34
06,05,2012,07,23,00.000,-4.34
06,05,2012,08,23,00.000,-4.34
06,05,2012,09,23,00.000,-4.35
06,05,2012,10,23,00.000,-4.35
06,05,2012,11,23,00.000,-4.36
06,05,2012,12,23,00.000,-4.36
06,05,2012,13,23,00.000,-4.37
06,05,2012,14,23,00.000,-4.38
06,05,2012,15,23,00.000,-4.38
06,05,2012,16,23,00.000,-4.39
06,05,2012,17,23,00.000,-4.39
06,05,2012,18,23,00.000,-4.4
06,05,2012,19,23,00.000,-4.4
06,05,2012,20,23,00.000,-4.4
06,05,2012,21,23,00.000,-4.4
06,05,2012,22,23,00.000,-4.41
06,05,2012,23,23,00.000,-4.4
07,05,2012,00,23,00.000,-4.41
07,05,2012,01,23,00.000,-4.4
07,05,2012,02,23,00.000,-4.41
07,05,2012,03,23,00.000,-4.4
07,05,2012,04,23,00.000,-4.4
07,05,2012,05,23,00.000,-4.4
07,05,2012,06,23,00.000,-4.41
07,05,2012,07,23,00.000,-4.4
07,05,2012,08,23,00.000,-4.4
07,05,2012,09,23,00.000,-4.41
07,05,2012,10,23,00.000,-4.41
07,05,2012,11,23,00.000,-4.41
07,05,2012,12,23,00.000,-4.42
07,05,2012,13,23,00.000,-4.41
07,05,2012,14,23,00.000,-4.42
07,05,2012,15,23,00.000,-4.43
07,05,2012,16,23,00.000,-4.43
07,05,2012,17,23,00.000,-4.43
07,05,2012,18,23,00.000,-4.43
07,05,2012,19,23,00.000,-4.44
07,05,2012,20,23,00.000,-4.43
07,05,2012,21,23,00.000,-4.44
07,05,2012,22,23,00.000,-4.44
07,05,2012,23,23,00.000,-4.44
08,05,2012,00,23,00.000,-4.43
08,05,2012,01,23,00.000,-4.43
08,05,2012,02,23,00.000,-4.42
08,05,2012,03,23,00.000,-4.43
08,05,2012,04,23,00.000,-4.42
08,05,2012,05,23,00.000,-4.42
08,05,2012,06,23,00.000,-4.42
08,05,2012,07,23,00.000,-4.42
08,05,2012,08,23,00.000,-4.42
08,05,2012,09,23,00.000,-4.42
08,05,2012,10,23,00.000,-4.41
08,05,2012,11,23,00.000,-4.4
08,05,2012,12,23,00.000,-4.39
08,05,2012,13,23,00.000,-4.39
08,05,2012,14,23,00.000,-4.39
08,05,2012,15,23,00.000,-4.38
08,05,2012,16,23,00.000,-4.39
08,05,2012,17,23,00.000,-4.39
08,05,2012,18,23,00.000,-4.39
08,05,2012,19,23,00.000,-4.4
08,05,2012,20,23,00.000,-4.39
08,05,2012,21,23,00.000,-4.4
08,05,2012,22,23,00.000,-4.38
08,05,2012,23,23,00.000,-4.36
09,05,2012,00,23,00.000,-4.35
09,05,2012,01,23,00.000,-4.34
09,05,2012,02,23,00.000,-4.33
09,05,2012,03,23,00.000,-4.33
09,05,2012,04,23,00.000,-4.33
09,05,2012,05,23,00.000,-4.33
09,05,2012,06,23,00.000,-4.31
09,05,2012,07,23,00.000,-4.23
09,05,2012,08,23,00.000,-4.17
09,05,2012,09,23,00.000,-4.14
09,05,2012,10,23,00.000,-4.12
09,05,2012,11,23,00.000,-4.12
09,05,2012,12,23,00.000,-4.11
09,05,2012,13,23,00.000,-4.11
09,05,2012,14,23,00.000,-4.11
09,05,2012,15,23,00.000,-4.12
09,05,2012,16,23,00.000,-4.13
09,05,2012,17,23,00.000,-4.14
09,05,2012,18,23,00.000,-4.14
09,05,2012,19,23,00.000,-4.16
09,05,2012,20,23,00.000,-4.16
09,05,2012,21,23,00.000,-4.16
09,05,2012,22,23,00.000,-4.18
09,05,2012,23,23,00.000,-4.18
10,05,2012,00,23,00.000,-4.19
10,05,2012,01,23,00.000,-4.19
10,05,2012,02,23,00.000,-4.19
10,05,2012,03,23,00.000,-4.19
10,05,2012,04,23,00.000,-4.2
10,05,2012,05,23,00.000,-4.2
10,05,2012,06,23,00.000,-4.19
10,05,2012,07,23,00.000,-4.18
10,05,2012,08,23,00.000,-4.17
10,05,2012,09,23,00.000,-4.16
10,05,2012,10,23,00.000,-4.14
10,05,2012,11,23,00.000,-4.12
10,05,2012,12,23,00.000,-4.13
10,05,2012,13,23,00.000,-4.13
10,05,2012,14,23,00.000,-4.13
10,05,2012,15,23,00.000,-4.14
10,05,2012,16,23,00.000,-4.15
10,05,2012,17,23,00.000,-4.15
10,05,2012,18,23,00.000,-4.16
10,05,2012,19,23,00.000,-4.17
10,05,2012,20,23,00.000,-4.18
10,05,2012,21,23,00.000,-4.18
10,05,2012,22,23,00.000,-4.18
10,05,2012,23,23,00.000,-4.18
11,05,2012,00,23,00.000,-4.18
11,05,2012,01,23,00.000,-4.19
11,05,2012,02,23,00.000,-4.19
11,05,2012,03,23,00.000,-4.2
11,05,2012,04,23,00.000,-4.21
11,05,2012,05,23,00.000,-4.21
11,05,2012,06,23,00.000,-4.21
11,05,2012,07,23,00.000,-4.23
11,05,2012,08,23,00.000,-4.23
11,05,2012,09,23,00.000,-4.23
11,05,2012,10,23,00.000,-4.24
11,05,2012,11,23,00.000,-4.24
11,05,2012,12,23,00.000,-4.25
11,05,2012,13,23,00.000,-4.26
11,05,2012,14,23,00.000,-4.28
11,05,2012,15,23,00.000,-4.28
11,05,2012,16,23,00.000,-4.29
11,05,2012,17,23,00.000,-4.3
11,05,2012,18,23,00.000,-4.31
11,05,2012,19,23,00.000,-4.31
11,05,2012,20,23,00.000,-4.32
11,05,2012,21,23,00.000,-4.33
11,05,2012,22,23,00.000,-4.33
11,05,2012,23,23,00.000,-4.33
12,05,2012,00,23,00.000,-4.34
12,05,2012,01,23,00.000,-4.34
12,05,2012,02,23,00.000,-4.33
12,05,2012,03,23,00.000,-4.34
12,05,2012,04,23,00.000,-4.34
12,05,2012,05,23,00.000,-4.34
12,05,2012,06,23,00.000,-4.34
12,05,2012,07,23,00.000,-4.35
12,05,2012,08,23,00.000,-4.35
12,05,2012,09,23,00.000,-4.35
12,05,2012,10,23,00.000,-4.35
12,05,2012,11,23,00.000,-4.36
12,05,2012,12,23,00.000,-4.36
12,05,2012,13,23,00.000,-4.37
12,05,2012,14,23,00.000,-4.37
12,05,2012,15,23,00.000,-4.38
12,05,2012,16,23,00.000,-4.39
12,05,2012,17,23,00.000,-4.38
12,05,2012,18,23,00.000,-4.39
12,05,2012,19,23,00.000,-4.39
12,05,2012,20,23,00.000,-4.39
12,05,2012,21,23,00.000,-4.41
12,05,2012,22,23,00.000,-4.4
12,05,2012,23,23,00.000,-4.4
13,05,2012,00,23,00.000,-4.4
13,05,2012,01,23,00.000,-4.4
13,05,2012,02,23,00.000,-4.4
13,05,2012,03,23,00.000,-4.4
13,05,2012,04,23,00.000,-4.4
13,05,2012,05,23,00.000,-4.4
13,05,2012,06,23,00.000,-4.4
13,05,2012,07,23,00.000,-4.4
13,05,2012,08,23,00.000,-4.4
13,05,2012,09,23,00.000,-4.4
13,05,2012,10,23,00.000,-4.4
13,05,2012,11,23,00.000,-4.41
13,05,2012,12,23,00.000,-4.42
13,05,2012,13,23,00.000,-4.42
13,05,2012,14,23,00.000,-4.42
13,05,2012,15,23,00.000,-4.43
13,05,2012,16,23,00.000,-4.44
13,05,2012,17,23,00.000,-4.44
13,05,2012,18,23,00.000,-4.44
13,05,2012,19,23,00.000,-4.44
13,05,2012,20,23,00.000,-4.44
13,05,2012,21,23,00.000,-4.44
13,05,2012,22,23,00.000,-4.45
13,05,2012,23,23,00.000,-4.44
14,05,2012,00,23,00.000,-4.44
14,05,2012,01,23,00.000,-4.43
14,05,2012,02,23,00.000,-4.44
14,05,2012,03,23,00.000,-4.43
14,05,2012,04,23,00.000,-4.43
14,05,2012,05,23,00.000,-4.43
14,05,2012,06,23,00.000,-4.43
14,05,2012,07,23,00.000,-4.43
14,05,2012,08,23,00.000,-4.43
14,05,2012,09,23,00.000,-4.43
14,05,2012,10,23,00.000,-4.43
14,05,2012,11,23,00.000,-4.44
14,05,2012,12,23,00.000,-4.45
14,05,2012,13,23,00.000,-4.45
14,05,2012,14,23,00.000,-4.45
14,05,2012,15,23,00.000,-4.46
14,05,2012,16,23,00.000,-4.46
14,05,2012,17,23,00.000,-4.47
14,05,2012,18,23,00.000,-4.47
14,05,2012,19,23,00.000,-4.47
14,05,2012,20,23,00.000,-4.48
14,05,2012,21,23,00.000,-4.47
14,05,2012,22,23,00.000,-4.47
14,05,2012,23,23,00.000,-4.47
15,05,2012,00,23,00.000,-4.46
15,05,2012,01,23,00.000,-4.46
15,05,2012,02,23,00.000,-4.46
15,05,2012,03,23,00.000,-4.45
15,05,2012,04,23,00.000,-4.43
15,05,2012,05,23,00.000,-4.43
15,05,2012,06,23,00.000,-4.43
15,05,2012,07,23,00.000,-4.42
15,05,2012,08,23,00.000,-4.41
15,05,2012,09,23,00.000,-4.41
15,05,2012,10,23,00.000,-4.4
15,05,2012,11,23,00.000,-4.4
15,05,2012,12,23,00.000,-4.4
15,05,2012,13,23,00.000,-4.4
15,05,2012,14,23,00.000,-4.4
15,05,2012,15,23,00.000,-4.4
15,05,2012,16,23,00.000,-4.4
15,05,2012,17,23,00.000,-4.41
15,05,2012,18,23,00.000,-4.42
15,05,2012,19,23,00.000,-4.41
15,05,2012,20,23,00.000,-4.42
15,05,2012,21,23,00.000,-4.42
15,05,2012,22,23,00.000,-4.43
15,05,2012,23,23,00.000,-4.42
16,05,2012,00,23,00.000,-4.42
16,05,2012,01,23,00.000,-4.42
16,05,2012,02,23,00.000,-4.41
16,05,2012,03,23,00.000,-4.42
16,05,2012,04,23,00.000,-4.41
16,05,2012,05,23,00.000,-4.42
16,05,2012,06,23,00.000,-4.41
16,05,2012,07,23,00.000,-4.41
16,05,2012,08,23,00.000,-4.42
16,05,2012,09,23,00.000,-4.41
16,05,2012,10,23,00.000,-4.42
16,05,2012,11,23,00.000,-4.43
16,05,2012,12,23,00.000,-4.43
16,05,2012,13,23,00.000,-4.44
16,05,2012,14,23,00.000,-4.44
16,05,2012,15,23,00.000,-4.45
16,05,2012,16,23,00.000,-4.46
16,05,2012,17,23,00.000,-4.46
16,05,2012,18,23,00.000,-4.46
16,05,2012,19,23,00.000,-4.46
16,05,2012,20,23,00.000,-4.46
16,05,2012,21,23,00.000,-4.46
16,05,2012,22,23,00.000,-4.46
16,05,2012,23,23,00.000,-4.45
17,05,2012,00,23,00.000,-4.45
17,05,2012,01,23,00.000,-4.46
17,05,2012,02,23,00.000,-4.46
17,05,2012,03,23,00.000,-4.45
17,05,2012,04,23,00.000,-4.45
17,05,2012,05,23,00.000,-4.46
17,05,2012,06,23,00.000,-4.45
17,05,2012,07,23,00.000,-4.45
17,05,2012,08,23,00.000,-4.46
17,05,2012,09,23,00.000,-4.46
17,05,2012,10,23,00.000,-4.46
17,05,2012,11,23,00.000,-4.46
17,05,2012,12,23,00.000,-4.46
17,05,2012,13,23,00.000,-4.47
17,05,2012,14,23,00.000,-4.48
17,05,2012,15,23,00.000,-4.48
17,05,2012,16,23,00.000,-4.48
17,05,2012,17,23,00.000,-4.48
17,05,2012,18,23,00.000,-4.49
17,05,2012,19,23,00.000,-4.49
17,05,2012,20,23,00.000,-4.49
17,05,2012,21,23,00.000,-4.49
17,05,2012,22,23,00.000,-4.49
17,05,2012,23,23,00.000,-4.49
18,05,2012,00,23,00.000,-4.49
18,05,2012,01,23,00.000,-4.49
18,05,2012,02,23,00.000,-4.48
18,05,2012,03,23,00.000,-4.48
18,05,2012,04,23,00.000,-4.48
18,05,2012,05,23,00.000,-4.48
18,05,2012,06,23,00.000,-4.48
18,05,2012,07,23,00.000,-4.48
18,05,2012,08,23,00.000,-4.49
18,05,2012,09,23,00.000,-4.49
18,05,2012,10,23,00.000,-4.49
18,05,2012,11,23,00.000,-4.5
18,05,2012,12,23,00.000,-4.5
18,05,2012,13,23,00.000,-4.51
18,05,2012,14,23,00.000,-4.51
18,05,2012,15,23,00.000,-4.51
18,05,2012,16,23,00.000,-4.52
18,05,2012,17,23,00.000,-4.51
18,05,2012,18,23,00.000,-4.51
18,05,2012,19,23,00.000,-4.52
18,05,2012,20,23,00.000,-4.52
18,05,2012,21,23,00.000,-4.51
18,05,2012,22,23,00.000,-4.5
18,05,2012,23,23,00.000,-4.51
19,05,2012,00,23,00.000,-4.51
19,05,2012,01,23,00.000,-4.51
19,05,2012,02,23,00.000,-4.5
19,05,2012,03,23,00.000,-4.5
19,05,2012,04,23,00.000,-4.51
19,05,2012,05,23,00.000,-4.51
19,05,2012,06,23,00.000,-4.5
19,05,2012,07,23,00.000,-4.5
19,05,2012,08,23,00.000,-4.51
19,05,2012,09,23,00.000,-4.5
19,05,2012,10,23,00.000,-4.51
19,05,2012,11,23,00.000,-4.51
19,05,2012,12,23,00.000,-4.51
19,05,2012,13,23,00.000,-4.52
19,05,2012,14,23,00.000,-4.52
19,05,2012,15,23,00.000,-4.53
19,05,2012,16,23,00.000,-4.53
19,05,2012,17,23,00.000,-4.53
19,05,2012,18,23,00.000,-4.54
19,05,2012,19,23,00.000,-4.54
19,05,2012,20,23,00.000,-4.54
19,05,2012,21,23,00.000,-4.53
19,05,2012,22,23,00.000,-4.54
19,05,2012,23,23,00.000,-4.53
20,05,2012,00,23,00.000,-4.53
20,05,2012,01,23,00.000,-4.53
20,05,2012,02,23,00.000,-4.52
20,05,2012,03,23,00.000,-4.52
20,05,2012,04,23,00.000,-4.52
20,05,2012,05,23,00.000,-4.53
20,05,2012,06,23,00.000,-4.51
20,05,2012,07,23,00.000,-4.5
20,05,2012,08,23,00.000,-4.5
20,05,2012,09,23,00.000,-4.49
20,05,2012,10,23,00.000,-4.49
20,05,2012,11,23,00.000,-4.49
20,05,2012,12,23,00.000,-4.49
20,05,2012,13,23,00.000,-4.49
20,05,2012,14,23,00.000,-4.48
20,05,2012,15,23,00.000,-4.5
20,05,2012,16,23,00.000,-4.5
20,05,2012,17,23,00.000,-4.51
20,05,2012,18,23,00.000,-4.51
20,05,2012,19,23,00.000,-4.51
20,05,2012,20,23,00.000,-4.51
20,05,2012,21,23,00.000,-4.51
20,05,2012,22,23,00.000,-4.51
20,05,2012,23,23,00.000,-4.51
21,05,2012,00,23,00.000,-4.5
21,05,2012,01,23,00.000,-4.5
21,05,2012,02,23,00.000,-4.51
21,05,2012,03,23,00.000,-4.49
21,05,2012,04,23,00.000,-4.5
21,05,2012,05,23,00.000,-4.49
21,05,2012,06,23,00.000,-4.49
21,05,2012,07,23,00.000,-4.5
21,05,2012,08,23,00.000,-4.5
21,05,2012,09,23,00.000,-4.49
21,05,2012,10,23,00.000,-4.49
21,05,2012,11,23,00.000,-4.5
21,05,2012,12,23,00.000,-4.51
21,05,2012,13,23,00.000,-4.51
21,05,2012,14,23,00.000,-4.51
21,05,2012,15,23,00.000,-4.52
21,05,2012,16,23,00.000,-4.54
21,05,2012,17,23,00.000,-4.54
21,05,2012,18,23,00.000,-4.54
21,05,2012,19,23,00.000,-4.54
21,05,2012,20,23,00.000,-4.54
21,05,2012,21,23,00.000,-4.54
21,05,2012,22,23,00.000,-4.53
21,05,2012,23,23,00.000,-4.54
22,05,2012,00,23,00.000,-4.54
22,05,2012,01,23,00.000,-4.53
22,05,2012,02,23,00.000,-4.53
22,05,2012,03,23,00.000,-4.53
22,05,2012,04,23,00.000,-4.53
22,05,2012,05,23,00.000,-4.53
22,05,2012,06,23,00.000,-4.53
22,05,2012,07,23,00.000,-4.52
22,05,2012,08,23,00.000,-4.53
22,05,2012,09,23,00.000,-4.53
22,05,2012,10,23,00.000,-4.53
22,05,2012,11,23,00.000,-4.53
22,05,2012,12,23,00.000,-4.55
22,05,2012,13,23,00.000,-4.55
22,05,2012,14,23,00.000,-4.55
22,05,2012,15,23,00.000,-4.56
22,05,2012,16,23,00.000,-4.57
22,05,2012,17,23,00.000,-4.56
22,05,2012,18,23,00.000,-4.57
22,05,2012,19,23,00.000,-4.57
22,05,2012,20,23,00.000,-4.57
22,05,2012,21,23,00.000,-4.56
22,05,2012,22,23,00.000,-4.56
22,05,2012,23,23,00.000,-4.56
23,05,2012,00,23,00.000,-4.57
23,05,2012,01,23,00.000,-4.56
